ROM DataFile Version : 1.1
Pac-Man Collection! (NTSC)¬paccollu¬pacman¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬<homebrew>¬2006¬¬¬¬¬slot:a78_rom,developer:Bob DeCrescenzo¬0¬1¬<IPS>¬</IPS>¬¬¬
Pac-Man Collection! (PAL)¬paccoll¬pacman¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬<homebrew>¬2006¬¬¬¬¬slot:a78_rom,developer:Bob DeCrescenzo¬0¬1¬<IPS>¬</IPS>¬¬¬
Pac-Man Plus (NTSC)¬pacplus¬pacman¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬<homebrew>¬2006¬¬¬¬¬slot:a78_rom,developer:Bob DeCrescenzo¬0¬1¬<IPS>¬</IPS>¬¬¬
Pac-Pollux (NTSC)¬pacpolux¬pacman¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬<homebrew>¬2006¬¬¬¬¬slot:a78_rom,developer:Bob DeCrescenzo¬0¬1¬<IPS>¬</IPS>¬¬¬
Pit Fighter (Prototype)¬pitfight¬¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari¬199?¬¬¬¬¬slot:a78_sg,serial:CX7891¬0¬1¬<IPS>¬</IPS>¬¬¬
Planet Smashers (NTSC)¬planetsmu¬planetsm¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari¬1990¬¬¬¬¬slot:a78_sg,serial:CX7868¬0¬1¬<IPS>¬</IPS>¬¬¬
Planet Smashers (PAL)¬planetsm¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Atari¬1990¬¬¬¬¬slot:a78_sg,serial:CX7868¬0¬1¬<IPS>¬</IPS>¬¬¬
Plutos (Prototype)¬plutos¬¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Tynesoft¬1990¬¬¬¬¬slot:a78_sg_ram¬0¬1¬<IPS>¬</IPS>¬¬¬
Pole Position II (NTSC)¬polepos2u¬polepos2¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari / Namco¬1987¬¬¬¬¬slot:a78_rom,serial:CX7808¬0¬1¬<IPS>¬</IPS>¬¬¬
Pole Position II (PAL)¬polepos2¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Atari / Namco¬1987¬¬¬¬¬slot:a78_rom,serial:CX7808¬0¬1¬<IPS>¬</IPS>¬¬¬
Rampage (NTSC)¬rampage¬¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Activision¬1989¬¬¬¬¬slot:a78_act,serial:AM-049-03¬0¬1¬<IPS>¬</IPS>¬¬¬
Rescue on Fractalus (NTSC, Prototype)¬fractal¬¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari¬1984¬¬¬¬¬slot:a78_sg_ram,serial:CX7816¬0¬1¬<IPS>¬</IPS>¬¬¬
Robotron: 2084 (NTSC)¬robotron¬¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari / Williams¬1984¬¬¬¬¬slot:a78_rom,serial:CX7809¬0¬1¬<IPS>¬</IPS>¬¬¬
RealSports Baseball (NTSC)¬rsbaseb¬¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari¬1988¬¬¬¬¬slot:a78_sg,serial:CX7834¬0¬1¬<IPS>¬</IPS>¬¬¬
Santa Simon (NTSC)¬santasim¬¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬<homebrew>¬2006¬¬¬¬¬slot:a78_rom,developer:Matthias Luedtke¬0¬1¬<IPS>¬</IPS>¬¬¬
Scrapyard Dog (NTSC)¬scrapdogu¬scrapdog¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari¬1990¬¬¬¬¬slot:a78_sg,serial:CX7879¬0¬1¬<IPS>¬</IPS>¬¬¬
Scrapyard Dog (PAL)¬scrapdog¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Atari¬1990¬¬¬¬¬slot:a78_sg,serial:CX7879¬0¬1¬<IPS>¬</IPS>¬¬¬
Sentinel (NTSC, Prototype)¬sentinelu¬sentinel¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari¬1991¬¬¬¬¬slot:a78_sg,peripheral:lightgun,serial:CX7869¬0¬1¬<IPS>¬</IPS>¬¬¬
Sentinel (PAL)¬sentinel¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Atari¬1991¬¬¬¬¬slot:a78_sg,peripheral:lightgun,serial:CX7869¬0¬1¬<IPS>¬</IPS>¬¬¬
Sirius (Prototype)¬sirius¬¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Tynesoft¬1990¬¬¬¬¬slot:a78_sg_ram¬0¬1¬<IPS>¬</IPS>¬¬¬
Space Duel (NTSC)¬spacduelu¬spacduel¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari Interactive¬2007¬¬¬¬¬slot:a78_rom¬0¬1¬<IPS>¬</IPS>¬¬¬
Space Duel (PAL)¬spacduel¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬<homebrew>¬2007¬¬¬¬¬slot:a78_rom,developer:Bob DeCrescenzo¬0¬1¬<IPS>¬</IPS>¬¬¬
Space Invader (NTSC)¬spaceinvu¬spaceinv¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬<homebrew>¬2008¬¬¬¬¬slot:a78_rom,developer:Bob DeCrescenzo¬0¬1¬<IPS>¬</IPS>¬¬¬
Space Invader (PAL)¬spaceinv¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬<homebrew>¬2008¬¬¬¬¬slot:a78_rom,developer:Bob DeCrescenzo¬0¬1¬<IPS>¬</IPS>¬¬¬
Star Wars 7800 (NTSC, Hack)¬starwarsu¬starwars¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬<homebrew>¬2007¬¬¬¬¬slot:a78_rom,developer:Gambler172¬0¬1¬<IPS>¬</IPS>¬¬¬
Star Wars 7800 (PAL, Hack)¬starwars¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬<homebrew>¬2007¬¬¬¬¬slot:a78_rom,developer:Gambler172¬0¬1¬<IPS>¬</IPS>¬¬¬
Summer Games (NTSC)¬sumgames¬¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari / Epyx¬1987¬¬¬¬¬slot:a78_sg_ram,serial:CX7826¬0¬1¬<IPS>¬</IPS>¬¬¬
Super Huey (NTSC)¬suphueyu¬suphuey¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari¬1989¬¬¬¬¬slot:a78_rom,serial:CX7828¬0¬1¬<IPS>¬</IPS>¬¬¬
Super Huey (PAL)¬suphuey¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Atari¬1989¬¬¬¬¬slot:a78_rom,serial:CX7828¬0¬1¬<IPS>¬</IPS>¬¬¬
Super Skateboardin' (NTSC)¬supskateu¬supskate¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Absolute Entertainment, Inc.¬1988¬¬¬¬¬slot:a78_rom,serial:AV-047-04¬0¬1¬<IPS>¬</IPS>¬¬¬
Super Skateboardin' (PAL)¬supskate¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Absolute Entertainment, Inc.¬1988¬¬¬¬¬slot:a78_rom,serial:AV-047-04¬0¬1¬<IPS>¬</IPS>¬¬¬
Tank Command (NTSC)¬tank¬¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Froggo¬1988¬¬¬¬¬slot:a78_sg,serial:FG2003¬0¬1¬<IPS>¬</IPS>¬¬¬
Title Match Pro Wrestling (NTSC)¬prowresu¬prowres¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Absolute Entertainment, Inc.¬1989¬¬¬¬¬slot:a78_rom,serial:AV-041-04¬0¬1¬<IPS>¬</IPS>¬¬¬
Title Match Pro Wrestling (PAL)¬prowres¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Absolute Entertainment, Inc.¬1989¬¬¬¬¬slot:a78_rom,serial:AV-041-04¬0¬1¬<IPS>¬</IPS>¬¬¬
Tomcat - The F-14 Fighter Simulator (NTSC)¬tomcatu¬tomcat¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Absolute Entertainment, Inc.¬1989¬¬¬¬¬slot:a78_rom,serial:AV-046-04¬0¬1¬<IPS>¬</IPS>¬¬¬
Tomcat - The F-14 Fighter Simulator (PAL)¬tomcat¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Absolute Entertainment, Inc.¬1989¬¬¬¬¬slot:a78_rom,serial:AV-046-04¬0¬1¬<IPS>¬</IPS>¬¬¬
Touchdown Football¬tdown¬¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari¬1988¬¬¬¬¬slot:a78_sg,serial:CX7823¬0¬1¬<IPS>¬</IPS>¬¬¬
Tower Toppler (NTSC)¬towertopu¬towertop¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari / U.S. Gold¬1988¬¬¬¬¬slot:a78_sg_ram,serial:CX7856¬0¬1¬<IPS>¬</IPS>¬¬¬
Tower Toppler (PAL)¬towertop¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Atari / U.S. Gold¬1988¬¬¬¬¬slot:a78_sg_ram,serial:CX7856¬0¬1¬<IPS>¬</IPS>¬¬¬
Wasp (NTSC)¬wasp¬¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬<homebrew>¬2009¬¬¬¬¬slot:a78_rom,developer:Mark Ball¬0¬1¬<IPS>¬</IPS>¬¬¬
Water Ski (NTSC)¬waterski¬¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Froggo¬1988¬¬¬¬¬slot:a78_sg,serial:FG2002¬0¬1¬<IPS>¬</IPS>¬¬¬
Winter Games (NTSC)¬wingames¬¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari / Epyx¬1987¬¬¬¬¬slot:a78_sg_ram,serial:CX7831¬0¬1¬<IPS>¬</IPS>¬¬¬
Winter Games (NTSC, Older?)¬wingameso¬wingames¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari / Epyx¬1987¬¬¬¬¬slot:a78_sg_ram,serial:CX7831¬0¬1¬<IPS>¬</IPS>¬¬¬
Xenophobe (NTSC)¬xenophobu¬xenophob¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari / Bally Midway Mfg. Co.¬1987¬¬¬¬¬slot:a78_sg,serial:CX7858¬0¬1¬<IPS>¬</IPS>¬¬¬
Xenophobe (PAL)¬xenophob¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Atari / Bally Midway Mfg. Co.¬1987¬¬¬¬¬slot:a78_sg,serial:CX7858¬0¬1¬<IPS>¬</IPS>¬¬¬
Xevious (NTSC)¬xeviousu¬xevious¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari / Namco¬1984¬¬¬¬¬slot:a78_rom,serial:CX7810¬0¬1¬<IPS>¬</IPS>¬¬¬
Xevious (PAL)¬xevious¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Atari / Namco¬1984¬¬¬¬¬slot:a78_rom,serial:CX7810¬0¬1¬<IPS>¬</IPS>¬¬¬
High Score Cartridge¬hiscore¬¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari¬198?¬¬¬¬¬slot:a78_hsc,serial:CX78HSC¬0¬1¬<IPS>¬</IPS>¬¬¬
XBoarD Expansion¬xboard¬¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬<homebrew>¬2005¬¬¬¬¬slot:a78_xboard¬0¬1¬<IPS>¬</IPS>¬¬¬
XM Expansion Module¬xm¬¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬<homebrew>¬2015?¬¬¬¬¬slot:a78_xm¬0¬1¬<IPS>¬</IPS>¬¬¬
Donkey Kong (PAL, Demo, XM enhanced, V1.2)¬dkongxm¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬<homebrew>¬2012¬¬¬¬¬slot:a78_sg9,programmer:TEP392¬0¬1¬<IPS>¬</IPS>¬¬¬
Donkey Kong (NTSC, Demo, XM enhanced, V1.2)¬dkongxmu¬dkongxm¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬<homebrew>¬2012¬¬¬¬¬slot:a78_sg9,programmer:TEP392¬0¬1¬<IPS>¬</IPS>¬¬¬
